TRACK,LABEL,METHOD,CURVE
58,feature.Seral.CWHvm_CW_HW_M.overmature,,92
58,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
58,feature.Seral.CWHvm_CW_HW_M.young,,9
58,feature.Seral.immature,,5
58,feature.Seral.mature,,199
58,feature.Seral.overmature,,92
58,feature.Seral.regenerating,,8
58,feature.Seral.young,,9
58,feature.SpeciesProp.managed.BA,,954
58,feature.SpeciesProp.managed.CW,,302
58,feature.SpeciesProp.managed.DR,,482
58,feature.SpeciesProp.managed.FDC,,203
58,feature.SpeciesProp.managed.HW,,204
58,feature.SpeciesProp.managed.PLC,,205
58,feature.SpeciesProp.managed.SS,,305
58,feature.SpeciesProp.managed.YC,,207
58,feature.Yield.managed.BA,,608
58,feature.Yield.managed.CW,,955
58,feature.Yield.managed.DR,,956
58,feature.Yield.managed.FDC,,957
58,feature.Yield.managed.HW,,958
58,feature.Yield.managed.PLC,,959
58,feature.Yield.managed.SS,,614
58,feature.Yield.managed.Total,,960
58,feature.Yield.managed.YC,,961
59,feature.Area.managed,,2
59,feature.Area.og1.CWHvm_CW_HW_M,,301
59,feature.Area.og1.total,,301
59,feature.Area.og2.CWHvm_CW_HW_M,,1
59,feature.Area.og2.total,,1
59,feature.Height.managed.CWHvm_CW_HW_M,,398
59,feature.QMD.managed.CWHvm_CW_HW_M,,4
59,feature.Seral.CWHvm_CW_HW_M.immature,,5
59,feature.Seral.CWHvm_CW_HW_M.mature,,199
59,feature.Seral.CWHvm_CW_HW_M.overmature,,92
59,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
59,feature.Seral.CWHvm_CW_HW_M.young,,9
59,feature.Seral.immature,,5
59,feature.Seral.mature,,199
59,feature.Seral.overmature,,92
59,feature.Seral.regenerating,,8
59,feature.Seral.young,,9
59,feature.SpeciesProp.managed.BA,,93
59,feature.SpeciesProp.managed.CW,,236
59,feature.SpeciesProp.managed.DR,,969
59,feature.SpeciesProp.managed.FDC,,237
59,feature.SpeciesProp.managed.HW,,97
59,feature.SpeciesProp.managed.PLC,,116
59,feature.SpeciesProp.managed.SS,,631
59,feature.SpeciesProp.managed.YC,,100
59,feature.Yield.managed.BA,,970
59,feature.Yield.managed.CW,,971
59,feature.Yield.managed.DR,,972
59,feature.Yield.managed.FDC,,973
59,feature.Yield.managed.HW,,974
59,feature.Yield.managed.PLC,,975
59,feature.Yield.managed.SS,,976
59,feature.Yield.managed.Total,,960
59,feature.Yield.managed.YC,,639
60,feature.Area.managed,,21
60,feature.Area.og1.CWHvm_FDC_HW_L,,985
60,feature.Area.og1.total,,985
60,feature.Area.og2.CWHvm_FDC_HW_L,,23
60,feature.Area.og2.total,,23
60,feature.Height.managed.CWHvm_FDC_HW_L,,340
60,feature.QMD.managed.CWHvm_FDC_HW_L,,4
60,feature.Seral.CWHvm_FDC_HW_L.immature,,111
60,feature.Seral.CWHvm_FDC_HW_L.mature,,986
60,feature.Seral.CWHvm_FDC_HW_L.overmature,,987
60,feature.Seral.CWHvm_FDC_HW_L.regenerating,,28
60,feature.Seral.CWHvm_FDC_HW_L.young,,29
60,feature.Seral.immature,,111
60,feature.Seral.mature,,986
60,feature.Seral.overmature,,987
60,feature.Seral.regenerating,,28
60,feature.Seral.young,,29
60,feature.SpeciesProp.managed.BA,,537
60,feature.SpeciesProp.managed.CW,,551
60,feature.SpeciesProp.managed.DR,,539
60,feature.SpeciesProp.managed.FDC,,726
60,feature.SpeciesProp.managed.HW,,552
60,feature.SpeciesProp.managed.PL,,988
60,feature.SpeciesProp.managed.SS,,988
60,feature.Yield.managed.BA,,989
60,feature.Yield.managed.CW,,990
60,feature.Yield.managed.DR,,991
60,feature.Yield.managed.FDC,,992
60,feature.Yield.managed.HW,,993
60,feature.Yield.managed.PL,,994
60,feature.Yield.managed.SS,,994
60,feature.Yield.managed.Total,,995
61,feature.Area.managed,,21
61,feature.Area.og1.CWHvm_FDC_HW_L,,985
61,feature.Area.og1.total,,985
61,feature.Area.og2.CWHvm_FDC_HW_L,,23
61,feature.Area.og2.total,,23
61,feature.Height.managed.CWHvm_FDC_HW_L,,340
61,feature.QMD.managed.CWHvm_FDC_HW_L,,4
61,feature.Seral.CWHvm_FDC_HW_L.immature,,111
61,feature.Seral.CWHvm_FDC_HW_L.mature,,986
61,feature.Seral.CWHvm_FDC_HW_L.overmature,,987
61,feature.Seral.CWHvm_FDC_HW_L.regenerating,,28
61,feature.Seral.CWHvm_FDC_HW_L.young,,29
61,feature.Seral.immature,,111
61,feature.Seral.mature,,986
61,feature.Seral.overmature,,987
61,feature.Seral.regenerating,,28
61,feature.Seral.young,,29
61,feature.SpeciesProp.managed.BA,,58
61,feature.SpeciesProp.managed.CW,,266
61,feature.SpeciesProp.managed.DR,,717
61,feature.SpeciesProp.managed.FDC,,268
61,feature.SpeciesProp.managed.HW,,62
61,feature.SpeciesProp.managed.PL,,63
61,feature.SpeciesProp.managed.SS,,63
61,feature.Yield.managed.BA,,1011
61,feature.Yield.managed.CW,,1012
61,feature.Yield.managed.DR,,1013
61,feature.Yield.managed.FDC,,1014
61,feature.Yield.managed.HW,,1015
61,feature.Yield.managed.PL,,1016
61,feature.Yield.managed.SS,,1016
61,feature.Yield.managed.Total,,995
62,feature.Area.og1.CWHvm_HW_CW_L,,197
62,feature.Area.og1.total,,197
62,feature.Area.og2.CWHvm_HW_CW_L,,1
62,feature.Area.og2.total,,1
62,feature.Area.unmanaged,,2
62,feature.Height.unmanaged.CWHvm_HW_CW_L,,534
62,feature.QMD.unmanaged.CWHvm_HW_CW_L,,4
62,feature.Seral.CWHvm_HW_CW_L.immature,,5
62,feature.Seral.CWHvm_HW_CW_L.mature,,199
62,feature.Seral.CWHvm_HW_CW_L.overmature,,92
62,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
62,feature.Seral.CWHvm_HW_CW_L.young,,9
62,feature.Seral.immature,,5
62,feature.Seral.mature,,199
62,feature.Seral.overmature,,92
62,feature.Seral.regenerating,,8
62,feature.Seral.young,,9
62,feature.SpeciesProp.unmanaged.BA,,200
62,feature.SpeciesProp.unmanaged.CW,,302
62,feature.SpeciesProp.unmanaged.DR,,202
62,feature.SpeciesProp.unmanaged.FDC,,597
62,feature.SpeciesProp.unmanaged.HW,,204
62,feature.SpeciesProp.unmanaged.PLC,,304
62,feature.SpeciesProp.unmanaged.SS,,305
62,feature.SpeciesProp.unmanaged.YC,,207
62,feature.Yield.unmanaged.BA,,1024
62,feature.Yield.unmanaged.CW,,1025
62,feature.Yield.unmanaged.DR,,1026
62,feature.Yield.unmanaged.FDC,,1027
62,feature.Yield.unmanaged.HW,,1028
62,feature.Yield.unmanaged.PLC,,1029
62,feature.Yield.unmanaged.SS,,1030
62,feature.Yield.unmanaged.Total,,1031
62,feature.Yield.unmanaged.YC,,1032
63,feature.Area.managed,,2
63,feature.Area.og1.CWHvm_HW_CW_M,,89
63,feature.Area.og1.total,,89
63,feature.Area.og2.CWHvm_HW_CW_M,,1
63,feature.Area.og2.total,,1
63,feature.Height.managed.CWHvm_HW_CW_M,,24
63,feature.QMD.managed.CWHvm_HW_CW_M,,4
63,feature.Seral.CWHvm_HW_CW_M.immature,,90
63,feature.Seral.CWHvm_HW_CW_M.mature,,91
63,feature.Seral.CWHvm_HW_CW_M.overmature,,92
63,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
63,feature.Seral.CWHvm_HW_CW_M.young,,9
63,feature.Seral.immature,,90
63,feature.Seral.mature,,91
63,feature.Seral.overmature,,92
63,feature.Seral.regenerating,,8
63,feature.Seral.young,,9
63,feature.SpeciesProp.managed.BA,,200
63,feature.SpeciesProp.managed.CW,,302
63,feature.SpeciesProp.managed.DR,,202
63,feature.SpeciesProp.managed.FDC,,303
63,feature.SpeciesProp.managed.HW,,204
63,feature.SpeciesProp.managed.PLC,,304
63,feature.SpeciesProp.managed.SS,,305
63,feature.SpeciesProp.managed.YC,,207
63,feature.Yield.managed.BA,,1033
63,feature.Yield.managed.CW,,1034
63,feature.Yield.managed.DR,,1035
63,feature.Yield.managed.FDC,,1036
63,feature.Yield.managed.HW,,1037
63,feature.Yield.managed.PLC,,1038
63,feature.Yield.managed.SS,,1039
63,feature.Yield.managed.Total,,1040
63,feature.Yield.managed.YC,,1041
64,feature.Area.managed,,2
64,feature.Area.og1.CWHvm_HW_CW_M,,89
64,feature.Area.og1.total,,89
64,feature.Area.og2.CWHvm_HW_CW_M,,1
64,feature.Area.og2.total,,1
64,feature.Height.managed.CWHvm_HW_CW_M,,24
64,feature.QMD.managed.CWHvm_HW_CW_M,,4
64,feature.Seral.CWHvm_HW_CW_M.immature,,90
64,feature.Seral.CWHvm_HW_CW_M.mature,,91
64,feature.Seral.CWHvm_HW_CW_M.overmature,,92
64,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
64,feature.Seral.CWHvm_HW_CW_M.young,,9
64,feature.Seral.immature,,90
64,feature.Seral.mature,,91
64,feature.Seral.overmature,,92
64,feature.Seral.regenerating,,8
64,feature.Seral.young,,9
64,feature.SpeciesProp.managed.BA,,93
64,feature.SpeciesProp.managed.CW,,94
64,feature.SpeciesProp.managed.DR,,114
64,feature.SpeciesProp.managed.FDC,,96
64,feature.SpeciesProp.managed.HW,,97
64,feature.SpeciesProp.managed.PLC,,116
64,feature.SpeciesProp.managed.SS,,99
64,feature.SpeciesProp.managed.YC,,100
64,feature.Yield.managed.BA,,1055
64,feature.Yield.managed.CW,,1056
64,feature.Yield.managed.DR,,1057
64,feature.Yield.managed.FDC,,1058
64,feature.Yield.managed.HW,,1059
64,feature.Yield.managed.PLC,,1060
64,feature.Yield.managed.SS,,1061
64,feature.Yield.managed.Total,,1040
64,feature.Yield.managed.YC,,1062
65,feature.Area.managed,,2
65,feature.Area.og1.CWHvm_CW_HW_M,,301
65,feature.Area.og1.total,,301
65,feature.Area.og2.CWHvm_CW_HW_M,,1
65,feature.Area.og2.total,,1
65,feature.Height.managed.CWHvm_CW_HW_M,,24
65,feature.QMD.managed.CWHvm_CW_HW_M,,4
65,feature.Seral.CWHvm_CW_HW_M.immature,,5
65,feature.Seral.CWHvm_CW_HW_M.mature,,199
65,feature.Seral.CWHvm_CW_HW_M.overmature,,92
65,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
65,feature.Seral.CWHvm_CW_HW_M.young,,9
65,feature.Seral.immature,,5
65,feature.Seral.mature,,199
65,feature.Seral.overmature,,92
65,feature.Seral.regenerating,,8
65,feature.Seral.young,,9
65,feature.SpeciesProp.managed.BA,,954
65,feature.SpeciesProp.managed.CW,,201
65,feature.SpeciesProp.managed.DR,,482
65,feature.SpeciesProp.managed.FDC,,303
65,feature.SpeciesProp.managed.HW,,204
65,feature.SpeciesProp.managed.PLC,,304
65,feature.SpeciesProp.managed.SS,,305
65,feature.SpeciesProp.managed.YC,,207
65,feature.Yield.managed.BA,,1071
65,feature.Yield.managed.CW,,1072
65,feature.Yield.managed.DR,,1073
65,feature.Yield.managed.FDC,,1074
65,feature.Yield.managed.HW,,1075
65,feature.Yield.managed.PLC,,1076
65,feature.Yield.managed.SS,,1077
65,feature.Yield.managed.Total,,1078
65,feature.Yield.managed.YC,,1079
66,feature.Area.managed,,2
66,feature.Area.og1.CWHvm_CW_HW_M,,301
66,feature.Area.og1.total,,301
66,feature.Area.og2.CWHvm_CW_HW_M,,1
66,feature.Area.og2.total,,1
66,feature.Height.managed.CWHvm_CW_HW_M,,24
66,feature.QMD.managed.CWHvm_CW_HW_M,,4
66,feature.Seral.CWHvm_CW_HW_M.immature,,5
66,feature.Seral.CWHvm_CW_HW_M.mature,,199
66,feature.Seral.CWHvm_CW_HW_M.overmature,,92
66,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
66,feature.Seral.CWHvm_CW_HW_M.young,,9
66,feature.Seral.immature,,5
66,feature.Seral.mature,,199
66,feature.Seral.overmature,,92
66,feature.Seral.regenerating,,8
66,feature.Seral.young,,9
66,feature.SpeciesProp.managed.BA,,456
66,feature.SpeciesProp.managed.CW,,236
66,feature.SpeciesProp.managed.DR,,114
66,feature.SpeciesProp.managed.FDC,,237
66,feature.SpeciesProp.managed.HW,,97
66,feature.SpeciesProp.managed.PLC,,116
66,feature.SpeciesProp.managed.SS,,99
66,feature.SpeciesProp.managed.YC,,100
66,feature.Yield.managed.BA,,1089
66,feature.Yield.managed.CW,,1090
66,feature.Yield.managed.DR,,1091
66,feature.Yield.managed.FDC,,1092
66,feature.Yield.managed.HW,,1093
66,feature.Yield.managed.PLC,,1094
66,feature.Yield.managed.SS,,1095
66,feature.Yield.managed.Total,,1078
66,feature.Yield.managed.YC,,1096
67,feature.Area.og1.CWHvm_HW_CW_L,,197
67,feature.Area.og1.total,,197
67,feature.Area.og2.CWHvm_HW_CW_L,,1
67,feature.Area.og2.total,,1
67,feature.Area.unmanaged,,2
67,feature.Height.unmanaged.CWHvm_HW_CW_L,,263
67,feature.QMD.unmanaged.CWHvm_HW_CW_L,,4
67,feature.Seral.CWHvm_HW_CW_L.immature,,5
67,feature.Seral.CWHvm_HW_CW_L.mature,,199
67,feature.Seral.CWHvm_HW_CW_L.overmature,,92
67,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
67,feature.Seral.CWHvm_HW_CW_L.young,,9
67,feature.Seral.immature,,5
67,feature.Seral.mature,,199
67,feature.Seral.overmature,,92
67,feature.Seral.regenerating,,8
67,feature.Seral.young,,9
67,feature.SpeciesProp.unmanaged.BA,,200
67,feature.SpeciesProp.unmanaged.CW,,302
67,feature.SpeciesProp.unmanaged.DR,,202
67,feature.SpeciesProp.unmanaged.FDC,,303
67,feature.SpeciesProp.unmanaged.HW,,204
67,feature.SpeciesProp.unmanaged.PLC,,304
67,feature.SpeciesProp.unmanaged.SS,,305
67,feature.SpeciesProp.unmanaged.YC,,207
67,feature.Yield.unmanaged.BA,,1106
67,feature.Yield.unmanaged.CW,,1107
67,feature.Yield.unmanaged.DR,,1108
67,feature.Yield.unmanaged.FDC,,1109
67,feature.Yield.unmanaged.HW,,1110
67,feature.Yield.unmanaged.PLC,,1111
67,feature.Yield.unmanaged.SS,,1112
67,feature.Yield.unmanaged.Total,,1113
67,feature.Yield.unmanaged.YC,,1114
68,feature.Area.managed,,21
68,feature.Area.og1.CWHvm_HW_CW_L,,985
68,feature.Area.og1.total,,985
68,feature.Area.og2.CWHvm_HW_CW_L,,23
68,feature.Area.og2.total,,23
68,feature.Height.managed.CWHvm_HW_CW_L,,340
68,feature.QMD.managed.CWHvm_HW_CW_L,,4
68,feature.Seral.CWHvm_HW_CW_L.immature,,25
68,feature.Seral.CWHvm_HW_CW_L.mature,,594
68,feature.Seral.CWHvm_HW_CW_L.overmature,,113
68,feature.Seral.CWHvm_HW_CW_L.regenerating,,28
68,feature.Seral.CWHvm_HW_CW_L.young,,29
68,feature.Seral.immature,,25
68,feature.Seral.mature,,594
68,feature.Seral.overmature,,113
68,feature.Seral.regenerating,,28
68,feature.Seral.young,,29
68,feature.SpeciesProp.managed.BA,,200
68,feature.SpeciesProp.managed.CW,,302
68,feature.SpeciesProp.managed.DR,,202
68,feature.SpeciesProp.managed.FDC,,303
68,feature.SpeciesProp.managed.HW,,417
68,feature.SpeciesProp.managed.PLC,,304
68,feature.SpeciesProp.managed.SS,,305
68,feature.SpeciesProp.managed.YC,,207
68,feature.Yield.managed.BA,,1115
68,feature.Yield.managed.CW,,1116
68,feature.Yield.managed.DR,,1117
68,feature.Yield.managed.FDC,,1118
68,feature.Yield.managed.HW,,1119
68,feature.Yield.managed.PLC,,1120
68,feature.Yield.managed.SS,,1121
68,feature.Yield.managed.Total,,1122
68,feature.Yield.managed.YC,,1123
69,feature.Area.managed,,21
69,feature.Area.og1.CWHvm_HW_CW_L,,985
69,feature.Area.og1.total,,985
69,feature.Area.og2.CWHvm_HW_CW_L,,23
69,feature.Area.og2.total,,23
69,feature.Height.managed.CWHvm_HW_CW_L,,340
69,feature.QMD.managed.CWHvm_HW_CW_L,,4
69,feature.Seral.CWHvm_HW_CW_L.immature,,25
69,feature.Seral.CWHvm_HW_CW_L.mature,,594
69,feature.Seral.CWHvm_HW_CW_L.overmature,,113
69,feature.Seral.CWHvm_HW_CW_L.regenerating,,28
69,feature.Seral.CWHvm_HW_CW_L.young,,29
69,feature.Seral.immature,,25
69,feature.Seral.mature,,594
69,feature.Seral.overmature,,113
69,feature.Seral.regenerating,,28
69,feature.Seral.young,,29
69,feature.SpeciesProp.managed.BA,,93
69,feature.SpeciesProp.managed.CW,,236
69,feature.SpeciesProp.managed.DR,,95
69,feature.SpeciesProp.managed.FDC,,237
69,feature.SpeciesProp.managed.HW,,97
69,feature.SpeciesProp.managed.PLC,,116
69,feature.SpeciesProp.managed.SS,,99
69,feature.SpeciesProp.managed.YC,,100
69,feature.Yield.managed.BA,,1136
69,feature.Yield.managed.CW,,1137
69,feature.Yield.managed.DR,,1138
69,feature.Yield.managed.FDC,,1139
69,feature.Yield.managed.HW,,1140
69,feature.Yield.managed.PLC,,1141
69,feature.Yield.managed.SS,,1142
69,feature.Yield.managed.Total,,1122
69,feature.Yield.managed.YC,,1143
70,feature.Area.og1.CWHvm_HW_FDC_H,,148
70,feature.Area.og1.total,,148
70,feature.Area.og2.CWHvm_HW_FDC_H,,1
70,feature.Area.og2.total,,1
70,feature.Area.unmanaged,,2
70,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1153
70,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
70,feature.Seral.CWHvm_HW_FDC_H.immature,,55
70,feature.Seral.CWHvm_HW_FDC_H.mature,,56
70,feature.Seral.CWHvm_HW_FDC_H.overmature,,57
70,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
70,feature.Seral.CWHvm_HW_FDC_H.young,,9
70,feature.Seral.immature,,55
70,feature.Seral.mature,,56
70,feature.Seral.overmature,,57
70,feature.Seral.regenerating,,8
70,feature.Seral.young,,9
70,feature.SpeciesProp.unmanaged.BA,,58
70,feature.SpeciesProp.unmanaged.CW,,316
70,feature.SpeciesProp.unmanaged.DR,,60
70,feature.SpeciesProp.unmanaged.FDC,,317
70,feature.SpeciesProp.unmanaged.HW,,326
70,feature.SpeciesProp.unmanaged.PL,,63
70,feature.SpeciesProp.unmanaged.SS,,63
70,feature.Yield.unmanaged.BA,,1154
70,feature.Yield.unmanaged.CW,,1155
70,feature.Yield.unmanaged.DR,,1156
70,feature.Yield.unmanaged.FDC,,1157
70,feature.Yield.unmanaged.HW,,1158
70,feature.Yield.unmanaged.PL,,1159
70,feature.Yield.unmanaged.SS,,1159
70,feature.Yield.unmanaged.Total,,1160
71,feature.Area.og1.CWHvm_HW_FDC_L,,148
71,feature.Area.og1.total,,148
71,feature.Area.og2.CWHvm_HW_FDC_L,,1
71,feature.Area.og2.total,,1
71,feature.Area.unmanaged,,2
71,feature.Height.unmanaged.CWHvm_HW_FDC_L,,263
71,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
71,feature.Seral.CWHvm_HW_FDC_L.immature,,341
71,feature.Seral.CWHvm_HW_FDC_L.mature,,342
71,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
71,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
71,feature.Seral.CWHvm_HW_FDC_L.young,,9
71,feature.Seral.immature,,341
71,feature.Seral.mature,,342
71,feature.Seral.overmature,,7
71,feature.Seral.regenerating,,8
71,feature.Seral.young,,9
71,feature.SpeciesProp.unmanaged.BA,,537
71,feature.SpeciesProp.unmanaged.CW,,551
71,feature.SpeciesProp.unmanaged.DR,,539
71,feature.SpeciesProp.unmanaged.FDC,,726
71,feature.SpeciesProp.unmanaged.HW,,552
71,feature.SpeciesProp.unmanaged.PL,,542
71,feature.SpeciesProp.unmanaged.SS,,542
71,feature.Yield.unmanaged.BA,,1161
71,feature.Yield.unmanaged.CW,,1162
71,feature.Yield.unmanaged.DR,,1163
71,feature.Yield.unmanaged.FDC,,1164
71,feature.Yield.unmanaged.HW,,1165
71,feature.Yield.unmanaged.PL,,1166
71,feature.Yield.unmanaged.SS,,1166
71,feature.Yield.unmanaged.Total,,1167
72,feature.Area.managed,,2
72,feature.Area.og1.CWHvm_HW_FDC_L,,148
72,feature.Area.og1.total,,148
72,feature.Area.og2.CWHvm_HW_FDC_L,,1
72,feature.Area.og2.total,,1
72,feature.Height.managed.CWHvm_HW_FDC_L,,340
72,feature.QMD.managed.CWHvm_HW_FDC_L,,4
72,feature.Seral.CWHvm_HW_FDC_L.immature,,341
72,feature.Seral.CWHvm_HW_FDC_L.mature,,342
72,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
72,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
72,feature.Seral.CWHvm_HW_FDC_L.young,,9
72,feature.Seral.immature,,341
72,feature.Seral.mature,,342
72,feature.Seral.overmature,,7
72,feature.Seral.regenerating,,8
72,feature.Seral.young,,9
72,feature.SpeciesProp.managed.BA,,537
72,feature.SpeciesProp.managed.CW,,752
72,feature.SpeciesProp.managed.DR,,539
72,feature.SpeciesProp.managed.FDC,,726
72,feature.SpeciesProp.managed.HW,,1168
72,feature.SpeciesProp.managed.PL,,542
72,feature.SpeciesProp.managed.SS,,542
72,feature.Yield.managed.BA,,1169
72,feature.Yield.managed.CW,,1170
72,feature.Yield.managed.DR,,1171
72,feature.Yield.managed.FDC,,1172
72,feature.Yield.managed.HW,,1173
72,feature.Yield.managed.PL,,1174
72,feature.Yield.managed.SS,,1174
72,feature.Yield.managed.Total,,1175
73,feature.Area.managed,,2
73,feature.Area.og1.CWHvm_HW_FDC_L,,148
73,feature.Area.og1.total,,148
73,feature.Area.og2.CWHvm_HW_FDC_L,,1
73,feature.Area.og2.total,,1
73,feature.Height.managed.CWHvm_HW_FDC_L,,340
73,feature.QMD.managed.CWHvm_HW_FDC_L,,4
73,feature.Seral.CWHvm_HW_FDC_L.immature,,341
73,feature.Seral.CWHvm_HW_FDC_L.mature,,342
73,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
73,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
73,feature.Seral.CWHvm_HW_FDC_L.young,,9
73,feature.Seral.immature,,341
73,feature.Seral.mature,,342
73,feature.Seral.overmature,,7
73,feature.Seral.regenerating,,8
73,feature.Seral.young,,9
73,feature.SpeciesProp.managed.BA,,58
73,feature.SpeciesProp.managed.CW,,150
73,feature.SpeciesProp.managed.DR,,60
73,feature.SpeciesProp.managed.FDC,,151
73,feature.SpeciesProp.managed.HW,,152
73,feature.SpeciesProp.managed.PL,,63
73,feature.SpeciesProp.managed.SS,,63
73,feature.Yield.managed.BA,,344
73,feature.Yield.managed.CW,,1185
73,feature.Yield.managed.DR,,1186
73,feature.Yield.managed.FDC,,1187
73,feature.Yield.managed.HW,,1188
73,feature.Yield.managed.PL,,1189
73,feature.Yield.managed.SS,,1189
73,feature.Yield.managed.Total,,1175
74,feature.Area.managed,,21
74,feature.Area.og1.CWHvm_HW_FDC_L,,533
74,feature.Area.og1.total,,533
74,feature.Area.og2.CWHvm_HW_FDC_L,,23
74,feature.Area.og2.total,,23
74,feature.Height.managed.CWHvm_HW_FDC_L,,340
74,feature.QMD.managed.CWHvm_HW_FDC_L,,4
74,feature.Seral.CWHvm_HW_FDC_L.immature,,535
74,feature.Seral.CWHvm_HW_FDC_L.mature,,536
74,feature.Seral.CWHvm_HW_FDC_L.overmature,,27
74,feature.Seral.CWHvm_HW_FDC_L.regenerating,,28
74,feature.Seral.CWHvm_HW_FDC_L.young,,29
74,feature.Seral.immature,,535
74,feature.Seral.mature,,536
74,feature.Seral.overmature,,27
74,feature.Seral.regenerating,,28
74,feature.Seral.young,,29
74,feature.SpeciesProp.managed.BA,,537
74,feature.SpeciesProp.managed.CW,,538
74,feature.SpeciesProp.managed.DR,,539
74,feature.SpeciesProp.managed.FDC,,540
74,feature.SpeciesProp.managed.HW,,541
74,feature.SpeciesProp.managed.PL,,542
74,feature.SpeciesProp.managed.SS,,542
74,feature.Yield.managed.BA,,1197
74,feature.Yield.managed.CW,,1198
74,feature.Yield.managed.DR,,1199
74,feature.Yield.managed.FDC,,1200
74,feature.Yield.managed.HW,,1201
74,feature.Yield.managed.PL,,1202
74,feature.Yield.managed.SS,,1202
74,feature.Yield.managed.Total,,1203
75,feature.Area.og1.CWHvm_DR_HW_M,,22
75,feature.Area.og1.total,,22
75,feature.Area.og2.CWHvm_DR_HW_M,,23
75,feature.Area.og2.total,,23
75,feature.Area.unmanaged,,21
75,feature.Height.unmanaged.CWHvm_DR_HW_M,,170
75,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4
75,feature.Seral.CWHvm_DR_HW_M.immature,,25
75,feature.Seral.CWHvm_DR_HW_M.mature,,26
75,feature.Seral.CWHvm_DR_HW_M.overmature,,27
75,feature.Seral.CWHvm_DR_HW_M.regenerating,,28
75,feature.Seral.CWHvm_DR_HW_M.young,,29
75,feature.Seral.immature,,25
75,feature.Seral.mature,,26
75,feature.Seral.overmature,,27
75,feature.Seral.regenerating,,28
75,feature.Seral.young,,29
75,feature.SpeciesProp.unmanaged.CW,,1212
75,feature.SpeciesProp.unmanaged.DR,,11
75,feature.SpeciesProp.unmanaged.FDC,,12
75,feature.SpeciesProp.unmanaged.HW,,1213
75,feature.SpeciesProp.unmanaged.SS,,14
75,feature.Yield.unmanaged.CW,,1214
75,feature.Yield.unmanaged.DR,,1215
75,feature.Yield.unmanaged.FDC,,1216
75,feature.Yield.unmanaged.HW,,1217
75,feature.Yield.unmanaged.SS,,1218
75,feature.Yield.unmanaged.Total,,1219
76,feature.Area.managed,,21
76,feature.Area.og1.CWHvm_DR_HW_M,,22
76,feature.Area.og1.total,,22
76,feature.Area.og2.CWHvm_DR_HW_M,,23
76,feature.Area.og2.total,,23
76,feature.Height.managed.CWHvm_DR_HW_M,,24
76,feature.QMD.managed.CWHvm_DR_HW_M,,4
76,feature.Seral.CWHvm_DR_HW_M.immature,,25
76,feature.Seral.CWHvm_DR_HW_M.mature,,26
76,feature.Seral.CWHvm_DR_HW_M.overmature,,27
76,feature.Seral.CWHvm_DR_HW_M.regenerating,,28
76,feature.Seral.CWHvm_DR_HW_M.young,,29
76,feature.Seral.immature,,25
76,feature.Seral.mature,,26
76,feature.Seral.overmature,,27
76,feature.Seral.regenerating,,28
76,feature.Seral.young,,29
76,feature.SpeciesProp.managed.CW,,1212
76,feature.SpeciesProp.managed.DR,,1220
76,feature.SpeciesProp.managed.FDC,,30
76,feature.SpeciesProp.managed.HW,,1213
76,feature.SpeciesProp.managed.SS,,14
76,feature.Yield.managed.CW,,1221
76,feature.Yield.managed.DR,,1222
76,feature.Yield.managed.FDC,,1223
76,feature.Yield.managed.HW,,1224
76,feature.Yield.managed.SS,,1225
76,feature.Yield.managed.Total,,1226
77,feature.Area.og1.CWHvm_FDC_HW_L,,197
77,feature.Area.og1.total,,197
77,feature.Area.og2.CWHvm_FDC_HW_L,,1
77,feature.Area.og2.total,,1
77,feature.Area.unmanaged,,2
77,feature.Height.unmanaged.CWHvm_FDC_HW_L,,263
77,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,4
77,feature.Seral.CWHvm_FDC_HW_L.immature,,90
77,feature.Seral.CWHvm_FDC_HW_L.mature,,264
77,feature.Seral.CWHvm_FDC_HW_L.overmature,,265
77,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
77,feature.Seral.CWHvm_FDC_HW_L.young,,9
77,feature.Seral.immature,,90
77,feature.Seral.mature,,264
77,feature.Seral.overmature,,265
77,feature.Seral.regenerating,,8
77,feature.Seral.young,,9
77,feature.SpeciesProp.unmanaged.BA,,58
77,feature.SpeciesProp.unmanaged.CW,,266
77,feature.SpeciesProp.unmanaged.DR,,60
